2026/05/12 17:27:11.156, 193 MiB, 16303 MiB, 0 %, 48, 8.92 W
2026/05/12 17:27:16.157, 193 MiB, 16303 MiB, 0 %, 47, 9.00 W
2026/05/12 17:27:21.158, 193 MiB, 16303 MiB, 9 %, 47, 9.02 W
2026/05/12 17:27:26.159, 193 MiB, 16303 MiB, 0 %, 47, 7.26 W
2026/05/12 17:27:31.159, 193 MiB, 16303 MiB, 0 %, 46, 6.93 W
2026/05/12 17:27:36.163, 193 MiB, 16303 MiB, 0 %, 46, 6.84 W
2026/05/12 17:27:41.164, 193 MiB, 16303 MiB, 0 %, 46, 6.82 W
2026/05/12 17:27:46.165, 193 MiB, 16303 MiB, 0 %, 45, 6.82 W
2026/05/12 17:27:51.166, 193 MiB, 16303 MiB, 0 %, 45, 6.89 W
2026/05/12 17:27:56.166, 193 MiB, 16303 MiB, 0 %, 45, 6.82 W
2026/05/12 17:28:01.167, 193 MiB, 16303 MiB, 0 %, 45, 6.74 W
2026/05/12 17:28:06.167, 193 MiB, 16303 MiB, 0 %, 44, 6.77 W
2026/05/12 17:28:11.168, 193 MiB, 16303 MiB, 0 %, 44, 6.56 W
2026/05/12 17:28:16.171, 193 MiB, 16303 MiB, 0 %, 44, 6.55 W
2026/05/12 17:28:21.172, 193 MiB, 16303 MiB, 0 %, 44, 6.57 W
2026/05/12 17:28:26.173, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 17:28:31.174, 193 MiB, 16303 MiB, 0 %, 43, 6.63 W
2026/05/12 17:28:36.175, 193 MiB, 16303 MiB, 0 %, 43, 6.48 W
2026/05/12 17:28:41.178, 193 MiB, 16303 MiB, 0 %, 43, 6.45 W
2026/05/12 17:28:46.179, 193 MiB, 16303 MiB, 0 %, 43, 6.55 W
2026/05/12 17:28:51.180, 193 MiB, 16303 MiB, 0 %, 42, 6.42 W
2026/05/12 17:28:56.182, 193 MiB, 16303 MiB, 0 %, 42, 13.30 W
2026/05/12 17:29:01.182, 193 MiB, 16303 MiB, 0 %, 42, 6.84 W
2026/05/12 17:29:06.183, 193 MiB, 16303 MiB, 0 %, 42, 6.61 W
2026/05/12 17:29:11.183, 193 MiB, 16303 MiB, 0 %, 42, 6.64 W
2026/05/12 17:29:16.184, 193 MiB, 16303 MiB, 0 %, 42, 6.56 W
2026/05/12 17:29:21.185, 193 MiB, 16303 MiB, 0 %, 42, 6.58 W
2026/05/12 17:29:26.185, 193 MiB, 16303 MiB, 0 %, 42, 6.65 W
2026/05/12 17:29:31.186, 193 MiB, 16303 MiB, 0 %, 42, 6.59 W
2026/05/12 17:29:36.186, 193 MiB, 16303 MiB, 0 %, 42, 6.56 W
2026/05/12 17:29:41.187, 193 MiB, 16303 MiB, 0 %, 42, 6.57 W
2026/05/12 17:29:46.187, 193 MiB, 16303 MiB, 0 %, 42, 6.61 W
2026/05/12 17:29:51.188, 193 MiB, 16303 MiB, 0 %, 42, 6.60 W
2026/05/12 17:29:56.188, 193 MiB, 16303 MiB, 0 %, 42, 6.60 W
2026/05/12 17:30:01.189, 193 MiB, 16303 MiB, 0 %, 42, 6.53 W
2026/05/12 17:30:06.190, 193 MiB, 16303 MiB, 0 %, 42, 6.50 W
2026/05/12 17:30:11.190, 193 MiB, 16303 MiB, 0 %, 42, 6.51 W
2026/05/12 17:30:16.191, 193 MiB, 16303 MiB, 0 %, 42, 6.59 W
2026/05/12 17:30:21.191, 193 MiB, 16303 MiB, 0 %, 42, 6.53 W
2026/05/12 17:30:26.192, 193 MiB, 16303 MiB, 0 %, 42, 6.57 W
2026/05/12 17:30:31.197, 193 MiB, 16303 MiB, 0 %, 42, 6.57 W
2026/05/12 17:30:36.198, 193 MiB, 16303 MiB, 0 %, 42, 6.54 W
2026/05/12 17:30:41.198, 193 MiB, 16303 MiB, 0 %, 41, 6.52 W
2026/05/12 17:30:46.199, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:30:51.199, 193 MiB, 16303 MiB, 0 %, 41, 6.51 W
2026/05/12 17:30:56.200, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 17:31:01.201, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:31:06.202, 193 MiB, 16303 MiB, 0 %, 41, 7.20 W
2026/05/12 17:31:11.202, 193 MiB, 16303 MiB, 0 %, 41, 6.53 W
2026/05/12 17:31:16.203, 193 MiB, 16303 MiB, 0 %, 41, 8.45 W
2026/05/12 17:31:21.203, 193 MiB, 16303 MiB, 0 %, 41, 6.49 W
2026/05/12 17:31:26.204, 193 MiB, 16303 MiB, 0 %, 41, 6.45 W
2026/05/12 17:31:31.205, 193 MiB, 16303 MiB, 0 %, 41, 6.40 W
2026/05/12 17:31:36.205, 193 MiB, 16303 MiB, 51 %, 42, 10.67 W
2026/05/12 17:31:41.265, 193 MiB, 16303 MiB, 0 %, 41, 6.29 W
2026/05/12 17:31:46.275, 193 MiB, 16303 MiB, 0 %, 41, 15.20 W
2026/05/12 17:31:51.277, 193 MiB, 16303 MiB, 5 %, 42, 14.63 W
2026/05/12 17:31:56.278, 193 MiB, 16303 MiB, 0 %, 42, 14.28 W
2026/05/12 17:32:01.278, 193 MiB, 16303 MiB, 0 %, 42, 6.29 W
2026/05/12 17:32:06.279, 193 MiB, 16303 MiB, 0 %, 42, 13.75 W
2026/05/12 17:32:11.280, 193 MiB, 16303 MiB, 0 %, 42, 6.35 W
2026/05/12 17:32:16.281, 193 MiB, 16303 MiB, 0 %, 42, 6.37 W
2026/05/12 17:32:21.282, 193 MiB, 16303 MiB, 0 %, 42, 6.34 W
2026/05/12 17:32:26.284, 193 MiB, 16303 MiB, 0 %, 42, 16.81 W
2026/05/12 17:32:31.285, 193 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/12 17:32:36.287, 193 MiB, 16303 MiB, 0 %, 42, 6.33 W
2026/05/12 17:32:41.288, 193 MiB, 16303 MiB, 0 %, 42, 6.35 W
2026/05/12 17:32:46.289, 193 MiB, 16303 MiB, 0 %, 43, 6.38 W
2026/05/12 17:32:51.290, 193 MiB, 16303 MiB, 0 %, 43, 6.40 W
2026/05/12 17:32:56.290, 193 MiB, 16303 MiB, 9 %, 43, 16.32 W
2026/05/12 17:33:01.291, 193 MiB, 16303 MiB, 39 %, 43, 20.32 W
2026/05/12 17:33:06.292, 193 MiB, 16303 MiB, 27 %, 43, 10.65 W
2026/05/12 17:33:11.294, 193 MiB, 16303 MiB, 0 %, 43, 16.83 W
2026/05/12 17:33:16.295, 193 MiB, 16303 MiB, 61 %, 44, 11.70 W
2026/05/12 17:33:21.296, 193 MiB, 16303 MiB, 75 %, 44, 9.45 W
2026/05/12 17:33:26.297, 193 MiB, 16303 MiB, 17 %, 44, 17.31 W
2026/05/12 17:33:31.298, 193 MiB, 16303 MiB, 0 %, 44, 6.62 W
2026/05/12 17:33:36.299, 193 MiB, 16303 MiB, 0 %, 44, 6.97 W
2026/05/12 17:33:41.299, 193 MiB, 16303 MiB, 0 %, 44, 7.00 W
2026/05/12 17:33:46.300, 193 MiB, 16303 MiB, 0 %, 44, 6.93 W
2026/05/12 17:33:51.301, 193 MiB, 16303 MiB, 0 %, 44, 6.55 W
2026/05/12 17:33:56.302, 193 MiB, 16303 MiB, 0 %, 44, 6.88 W
2026/05/12 17:34:01.303, 193 MiB, 16303 MiB, 0 %, 44, 7.00 W
2026/05/12 17:34:06.304, 193 MiB, 16303 MiB, 0 %, 44, 6.99 W
2026/05/12 17:34:11.305, 193 MiB, 16303 MiB, 0 %, 44, 6.80 W
2026/05/12 17:34:16.306, 193 MiB, 16303 MiB, 0 %, 44, 6.84 W
2026/05/12 17:34:21.307, 193 MiB, 16303 MiB, 0 %, 44, 6.53 W
2026/05/12 17:34:26.309, 193 MiB, 16303 MiB, 0 %, 43, 6.54 W
2026/05/12 17:34:31.310, 193 MiB, 16303 MiB, 0 %, 43, 6.61 W
2026/05/12 17:34:36.311, 193 MiB, 16303 MiB, 0 %, 43, 6.45 W
2026/05/12 17:34:41.312, 193 MiB, 16303 MiB, 0 %, 43, 6.85 W
2026/05/12 17:34:46.313, 193 MiB, 16303 MiB, 0 %, 43, 6.85 W
2026/05/12 17:34:51.314, 193 MiB, 16303 MiB, 0 %, 43, 6.86 W
2026/05/12 17:34:56.315, 193 MiB, 16303 MiB, 0 %, 43, 6.62 W
2026/05/12 17:35:01.315, 193 MiB, 16303 MiB, 0 %, 43, 6.71 W
2026/05/12 17:35:06.316, 193 MiB, 16303 MiB, 0 %, 43, 6.79 W
2026/05/12 17:35:11.318, 193 MiB, 16303 MiB, 0 %, 43, 6.72 W
2026/05/12 17:35:16.318, 193 MiB, 16303 MiB, 0 %, 43, 6.76 W
2026/05/12 17:35:21.319, 193 MiB, 16303 MiB, 0 %, 43, 6.79 W
2026/05/12 17:35:26.320, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 17:35:31.320, 193 MiB, 16303 MiB, 0 %, 42, 6.84 W
2026/05/12 17:35:36.321, 193 MiB, 16303 MiB, 0 %, 42, 6.90 W
2026/05/12 17:35:41.322, 193 MiB, 16303 MiB, 0 %, 43, 6.90 W
2026/05/12 17:35:46.322, 193 MiB, 16303 MiB, 0 %, 42, 6.84 W
2026/05/12 17:35:51.323, 193 MiB, 16303 MiB, 0 %, 42, 6.80 W
2026/05/12 17:35:56.323, 193 MiB, 16303 MiB, 0 %, 42, 6.85 W
2026/05/12 17:36:01.324, 193 MiB, 16303 MiB, 0 %, 42, 6.76 W
2026/05/12 17:36:06.325, 193 MiB, 16303 MiB, 0 %, 42, 6.73 W
2026/05/12 17:36:11.326, 193 MiB, 16303 MiB, 0 %, 42, 6.71 W
2026/05/12 17:36:16.326, 193 MiB, 16303 MiB, 0 %, 42, 6.76 W
2026/05/12 17:36:21.327, 193 MiB, 16303 MiB, 0 %, 43, 7.15 W
2026/05/12 17:36:26.327, 193 MiB, 16303 MiB, 0 %, 43, 6.91 W
2026/05/12 17:36:31.328, 193 MiB, 16303 MiB, 0 %, 43, 6.79 W
2026/05/12 17:36:36.329, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 17:36:41.329, 193 MiB, 16303 MiB, 0 %, 43, 6.79 W
2026/05/12 17:36:46.330, 193 MiB, 16303 MiB, 0 %, 43, 6.71 W
2026/05/12 17:36:51.331, 193 MiB, 16303 MiB, 0 %, 42, 6.72 W
2026/05/12 17:36:56.332, 193 MiB, 16303 MiB, 0 %, 42, 6.80 W
2026/05/12 17:37:01.333, 193 MiB, 16303 MiB, 0 %, 42, 6.69 W
2026/05/12 17:37:06.333, 193 MiB, 16303 MiB, 0 %, 42, 6.84 W
2026/05/12 17:37:11.334, 193 MiB, 16303 MiB, 0 %, 42, 6.78 W
2026/05/12 17:37:16.335, 193 MiB, 16303 MiB, 0 %, 42, 6.80 W
2026/05/12 17:37:21.335, 193 MiB, 16303 MiB, 0 %, 42, 6.82 W
2026/05/12 17:37:26.336, 193 MiB, 16303 MiB, 0 %, 42, 6.96 W
2026/05/12 17:37:31.337, 193 MiB, 16303 MiB, 0 %, 42, 6.82 W
2026/05/12 17:37:36.337, 193 MiB, 16303 MiB, 0 %, 42, 6.84 W
2026/05/12 17:37:41.338, 193 MiB, 16303 MiB, 0 %, 42, 6.80 W
2026/05/12 17:37:46.339, 193 MiB, 16303 MiB, 0 %, 42, 8.15 W
2026/05/12 17:37:51.339, 193 MiB, 16303 MiB, 0 %, 42, 6.80 W
2026/05/12 17:37:56.340, 193 MiB, 16303 MiB, 0 %, 42, 6.76 W
2026/05/12 17:38:01.340, 193 MiB, 16303 MiB, 0 %, 42, 6.71 W
2026/05/12 17:38:06.341, 193 MiB, 16303 MiB, 0 %, 42, 6.79 W
2026/05/12 17:38:11.342, 193 MiB, 16303 MiB, 0 %, 42, 6.75 W
2026/05/12 17:38:16.342, 193 MiB, 16303 MiB, 0 %, 42, 6.70 W
2026/05/12 17:38:21.343, 193 MiB, 16303 MiB, 0 %, 42, 6.68 W
2026/05/12 17:38:26.344, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 17:38:31.345, 193 MiB, 16303 MiB, 0 %, 41, 6.62 W
2026/05/12 17:38:36.345, 193 MiB, 16303 MiB, 0 %, 41, 6.76 W
2026/05/12 17:38:41.345, 193 MiB, 16303 MiB, 0 %, 41, 6.69 W
2026/05/12 17:38:46.346, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:38:51.348, 193 MiB, 16303 MiB, 0 %, 41, 6.67 W
2026/05/12 17:38:56.349, 193 MiB, 16303 MiB, 0 %, 41, 6.67 W
2026/05/12 17:39:01.350, 193 MiB, 16303 MiB, 0 %, 41, 6.64 W
2026/05/12 17:39:06.351, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 17:39:11.352, 193 MiB, 16303 MiB, 0 %, 41, 6.63 W
2026/05/12 17:39:16.353, 193 MiB, 16303 MiB, 0 %, 41, 6.62 W
2026/05/12 17:39:21.354, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 17:39:26.354, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 17:39:31.355, 193 MiB, 16303 MiB, 0 %, 41, 6.60 W
2026/05/12 17:39:36.356, 193 MiB, 16303 MiB, 0 %, 41, 6.65 W
2026/05/12 17:39:41.357, 193 MiB, 16303 MiB, 0 %, 41, 6.66 W
2026/05/12 17:39:46.357, 193 MiB, 16303 MiB, 0 %, 41, 6.68 W
2026/05/12 17:39:51.358, 193 MiB, 16303 MiB, 0 %, 41, 6.64 W
2026/05/12 17:39:56.360, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 17:40:01.361, 193 MiB, 16303 MiB, 0 %, 41, 6.53 W
2026/05/12 17:40:06.361, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:40:11.362, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:40:16.362, 193 MiB, 16303 MiB, 0 %, 40, 6.53 W
2026/05/12 17:40:21.364, 193 MiB, 16303 MiB, 0 %, 40, 6.53 W
2026/05/12 17:40:26.365, 193 MiB, 16303 MiB, 0 %, 40, 6.59 W
2026/05/12 17:40:31.366, 193 MiB, 16303 MiB, 0 %, 40, 6.61 W
2026/05/12 17:40:36.367, 193 MiB, 16303 MiB, 0 %, 40, 6.55 W
2026/05/12 17:40:41.367, 193 MiB, 16303 MiB, 0 %, 40, 6.56 W
2026/05/12 17:40:46.368, 193 MiB, 16303 MiB, 0 %, 40, 6.54 W
2026/05/12 17:40:51.370, 193 MiB, 16303 MiB, 0 %, 40, 6.55 W
2026/05/12 17:40:56.370, 193 MiB, 16303 MiB, 0 %, 40, 6.54 W
2026/05/12 17:41:01.371, 193 MiB, 16303 MiB, 0 %, 40, 6.52 W
2026/05/12 17:41:06.372, 193 MiB, 16303 MiB, 0 %, 40, 6.52 W
2026/05/12 17:41:11.373, 193 MiB, 16303 MiB, 0 %, 40, 6.56 W
2026/05/12 17:41:16.374, 193 MiB, 16303 MiB, 0 %, 40, 6.50 W
2026/05/12 17:41:21.375, 193 MiB, 16303 MiB, 0 %, 40, 6.54 W
2026/05/12 17:41:26.376, 193 MiB, 16303 MiB, 0 %, 40, 6.51 W
2026/05/12 17:41:31.377, 193 MiB, 16303 MiB, 0 %, 40, 6.47 W
2026/05/12 17:41:36.378, 193 MiB, 16303 MiB, 0 %, 40, 6.51 W
2026/05/12 17:41:41.379, 193 MiB, 16303 MiB, 0 %, 40, 6.47 W
2026/05/12 17:41:46.380, 193 MiB, 16303 MiB, 0 %, 40, 6.47 W
2026/05/12 17:41:51.381, 193 MiB, 16303 MiB, 0 %, 40, 6.49 W
2026/05/12 17:41:56.382, 193 MiB, 16303 MiB, 0 %, 40, 6.54 W
2026/05/12 17:42:01.382, 193 MiB, 16303 MiB, 0 %, 40, 6.56 W
2026/05/12 17:42:06.383, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:42:11.384, 193 MiB, 16303 MiB, 0 %, 41, 6.54 W
2026/05/12 17:42:16.385, 193 MiB, 16303 MiB, 0 %, 41, 6.55 W
2026/05/12 17:42:21.386, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:42:26.387, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:42:31.388, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:42:36.389, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:42:41.389, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:42:46.390, 193 MiB, 16303 MiB, 0 %, 41, 6.58 W
2026/05/12 17:42:51.391, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:42:56.392, 193 MiB, 16303 MiB, 0 %, 41, 6.54 W
2026/05/12 17:43:01.393, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 17:43:06.394, 193 MiB, 16303 MiB, 0 %, 41, 6.60 W
2026/05/12 17:43:11.396, 193 MiB, 16303 MiB, 0 %, 41, 6.54 W
2026/05/12 17:43:16.397, 193 MiB, 16303 MiB, 0 %, 41, 6.60 W
2026/05/12 17:43:21.398, 193 MiB, 16303 MiB, 0 %, 41, 6.55 W
2026/05/12 17:43:26.399, 193 MiB, 16303 MiB, 0 %, 41, 6.56 W
2026/05/12 17:43:31.400, 193 MiB, 16303 MiB, 0 %, 41, 6.55 W
2026/05/12 17:43:36.401, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 17:43:41.402, 193 MiB, 16303 MiB, 0 %, 41, 6.51 W
2026/05/12 17:43:46.403, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:43:51.404, 193 MiB, 16303 MiB, 0 %, 41, 6.59 W
2026/05/12 17:43:56.406, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:44:01.407, 193 MiB, 16303 MiB, 0 %, 41, 6.57 W
2026/05/12 17:44:06.408, 193 MiB, 16303 MiB, 0 %, 42, 6.60 W
2026/05/12 17:44:11.409, 193 MiB, 16303 MiB, 0 %, 42, 6.62 W
2026/05/12 17:44:16.409, 193 MiB, 16303 MiB, 0 %, 42, 6.65 W
2026/05/12 17:44:21.410, 193 MiB, 16303 MiB, 0 %, 42, 6.66 W
2026/05/12 17:44:26.411, 193 MiB, 16303 MiB, 0 %, 42, 6.59 W
2026/05/12 17:44:31.412, 193 MiB, 16303 MiB, 0 %, 42, 6.71 W
2026/05/12 17:44:36.413, 193 MiB, 16303 MiB, 0 %, 42, 6.67 W
2026/05/12 17:44:41.414, 193 MiB, 16303 MiB, 0 %, 42, 6.67 W
2026/05/12 17:44:46.414, 193 MiB, 16303 MiB, 0 %, 42, 6.67 W
2026/05/12 17:44:51.415, 193 MiB, 16303 MiB, 0 %, 42, 6.65 W
2026/05/12 17:44:56.416, 193 MiB, 16303 MiB, 0 %, 42, 6.67 W
2026/05/12 17:45:01.417, 193 MiB, 16303 MiB, 0 %, 42, 6.62 W
2026/05/12 17:45:06.418, 193 MiB, 16303 MiB, 0 %, 42, 6.63 W
2026/05/12 17:45:11.419, 193 MiB, 16303 MiB, 0 %, 42, 6.63 W
2026/05/12 17:45:16.420, 193 MiB, 16303 MiB, 0 %, 42, 6.72 W
2026/05/12 17:45:21.421, 193 MiB, 16303 MiB, 0 %, 43, 6.69 W
2026/05/12 17:45:26.421, 193 MiB, 16303 MiB, 0 %, 43, 6.68 W
2026/05/12 17:45:31.422, 193 MiB, 16303 MiB, 0 %, 43, 6.68 W
2026/05/12 17:45:36.424, 193 MiB, 16303 MiB, 0 %, 43, 6.68 W
2026/05/12 17:45:41.426, 193 MiB, 16303 MiB, 0 %, 43, 6.66 W
2026/05/12 17:45:46.427, 193 MiB, 16303 MiB, 0 %, 43, 6.67 W
2026/05/12 17:45:51.428, 193 MiB, 16303 MiB, 0 %, 43, 6.68 W
2026/05/12 17:45:56.428, 193 MiB, 16303 MiB, 0 %, 43, 6.63 W
2026/05/12 17:46:01.429, 193 MiB, 16303 MiB, 0 %, 43, 6.67 W
2026/05/12 17:46:06.430, 193 MiB, 16303 MiB, 0 %, 43, 6.64 W
2026/05/12 17:46:11.431, 193 MiB, 16303 MiB, 0 %, 43, 6.78 W
2026/05/12 17:46:16.431, 193 MiB, 16303 MiB, 0 %, 43, 6.73 W
2026/05/12 17:46:21.432, 193 MiB, 16303 MiB, 0 %, 43, 6.82 W
2026/05/12 17:46:26.432, 193 MiB, 16303 MiB, 0 %, 43, 6.74 W
2026/05/12 17:46:31.433, 193 MiB, 16303 MiB, 0 %, 43, 6.76 W
2026/05/12 17:46:36.442, 193 MiB, 16303 MiB, 0 %, 43, 6.73 W
2026/05/12 17:46:41.444, 193 MiB, 16303 MiB, 0 %, 43, 6.68 W
2026/05/12 17:46:46.444, 193 MiB, 16303 MiB, 0 %, 43, 6.69 W
2026/05/12 17:46:51.445, 193 MiB, 16303 MiB, 0 %, 44, 6.89 W
2026/05/12 17:46:56.447, 193 MiB, 16303 MiB, 0 %, 44, 6.72 W
2026/05/12 17:47:01.448, 193 MiB, 16303 MiB, 0 %, 44, 6.88 W
2026/05/12 17:47:06.448, 193 MiB, 16303 MiB, 0 %, 44, 7.03 W
2026/05/12 17:47:11.449, 193 MiB, 16303 MiB, 0 %, 44, 6.69 W
2026/05/12 17:47:16.451, 193 MiB, 16303 MiB, 0 %, 44, 6.83 W
2026/05/12 17:47:21.451, 193 MiB, 16303 MiB, 0 %, 44, 6.69 W
2026/05/12 17:47:26.452, 193 MiB, 16303 MiB, 0 %, 43, 6.72 W
2026/05/12 17:47:31.453, 193 MiB, 16303 MiB, 0 %, 43, 7.13 W
2026/05/12 17:47:36.453, 193 MiB, 16303 MiB, 0 %, 43, 6.85 W
2026/05/12 17:47:41.454, 193 MiB, 16303 MiB, 0 %, 43, 8.39 W
2026/05/12 17:47:46.456, 193 MiB, 16303 MiB, 0 %, 43, 6.65 W
2026/05/12 17:47:51.458, 193 MiB, 16303 MiB, 0 %, 43, 6.76 W
2026/05/12 17:47:56.459, 193 MiB, 16303 MiB, 0 %, 43, 6.85 W
2026/05/12 17:48:01.460, 193 MiB, 16303 MiB, 0 %, 43, 6.70 W
2026/05/12 17:48:06.461, 193 MiB, 16303 MiB, 0 %, 43, 6.72 W
2026/05/12 17:48:11.461, 193 MiB, 16303 MiB, 0 %, 43, 6.80 W
2026/05/12 17:48:16.467, 193 MiB, 16303 MiB, 0 %, 43, 6.74 W
2026/05/12 17:48:21.470, 193 MiB, 16303 MiB, 0 %, 43, 6.61 W
2026/05/12 17:48:26.471, 193 MiB, 16303 MiB, 0 %, 43, 6.61 W
2026/05/12 17:48:31.473, 193 MiB, 16303 MiB, 0 %, 43, 6.64 W
2026/05/12 17:48:36.483, 193 MiB, 16303 MiB, 0 %, 42, 6.58 W
2026/05/12 17:48:41.484, 193 MiB, 16303 MiB, 0 %, 42, 6.76 W
2026/05/12 17:48:46.486, 193 MiB, 16303 MiB, 0 %, 42, 6.57 W
2026/05/12 17:48:51.487, 193 MiB, 16303 MiB, 0 %, 42, 6.53 W
2026/05/12 17:48:56.488, 193 MiB, 16303 MiB, 0 %, 42, 6.54 W
2026/05/12 17:49:01.488, 193 MiB, 16303 MiB, 0 %, 42, 6.86 W
2026/05/12 17:49:06.492, 193 MiB, 16303 MiB, 0 %, 42, 6.69 W
2026/05/12 17:49:11.492, 193 MiB, 16303 MiB, 0 %, 42, 6.53 W
2026/05/12 17:49:16.495, 193 MiB, 16303 MiB, 0 %, 42, 6.56 W
2026/05/12 17:49:21.497, 193 MiB, 16303 MiB, 0 %, 42, 6.45 W
2026/05/12 17:49:26.499, 193 MiB, 16303 MiB, 0 %, 42, 6.47 W
2026/05/12 17:49:31.500, 193 MiB, 16303 MiB, 0 %, 41, 6.50 W
2026/05/12 17:49:36.501, 193 MiB, 16303 MiB, 0 %, 41, 6.54 W
2026/05/12 17:49:41.502, 193 MiB, 16303 MiB, 0 %, 41, 6.52 W
2026/05/12 17:49:46.503, 193 MiB, 16303 MiB, 0 %, 41, 6.42 W
2026/05/12 17:49:51.505, 193 MiB, 16303 MiB, 0 %, 41, 6.43 W
2026/05/12 17:49:56.506, 193 MiB, 16303 MiB, 0 %, 41, 6.39 W
2026/05/12 17:50:01.507, 193 MiB, 16303 MiB, 0 %, 41, 6.53 W
2026/05/12 17:50:06.509, 193 MiB, 16303 MiB, 0 %, 41, 6.39 W
2026/05/12 17:50:11.510, 193 MiB, 16303 MiB, 0 %, 41, 6.38 W
2026/05/12 17:50:16.511, 193 MiB, 16303 MiB, 0 %, 40, 6.46 W
2026/05/12 17:50:21.512, 193 MiB, 16303 MiB, 0 %, 40, 6.35 W
2026/05/12 17:50:26.513, 193 MiB, 16303 MiB, 0 %, 40, 6.37 W
2026/05/12 17:50:31.514, 193 MiB, 16303 MiB, 0 %, 40, 6.32 W
2026/05/12 17:50:36.524, 193 MiB, 16303 MiB, 0 %, 40, 6.34 W
2026/05/12 17:50:41.524, 193 MiB, 16303 MiB, 0 %, 40, 6.30 W
2026/05/12 17:50:46.526, 193 MiB, 16303 MiB, 0 %, 40, 6.29 W
2026/05/12 17:50:51.527, 193 MiB, 16303 MiB, 0 %, 40, 6.30 W
2026/05/12 17:50:56.531, 193 MiB, 16303 MiB, 0 %, 40, 6.26 W
2026/05/12 17:51:01.532, 193 MiB, 16303 MiB, 0 %, 40, 6.29 W
2026/05/12 17:51:06.533, 193 MiB, 16303 MiB, 0 %, 40, 6.32 W
2026/05/12 17:51:11.534, 193 MiB, 16303 MiB, 0 %, 40, 6.31 W
2026/05/12 17:51:16.535, 193 MiB, 16303 MiB, 0 %, 40, 6.30 W
2026/05/12 17:51:21.540, 193 MiB, 16303 MiB, 0 %, 40, 6.33 W
2026/05/12 17:51:26.542, 193 MiB, 16303 MiB, 0 %, 40, 6.32 W
2026/05/12 17:51:31.543, 193 MiB, 16303 MiB, 0 %, 40, 6.30 W
2026/05/12 17:51:36.544, 193 MiB, 16303 MiB, 0 %, 40, 6.29 W
2026/05/12 17:51:41.545, 193 MiB, 16303 MiB, 0 %, 40, 6.31 W
2026/05/12 17:51:46.546, 193 MiB, 16303 MiB, 0 %, 40, 6.38 W
2026/05/12 17:51:51.548, 193 MiB, 16303 MiB, 0 %, 40, 6.40 W
2026/05/12 17:51:56.548, 193 MiB, 16303 MiB, 0 %, 40, 6.46 W
2026/05/12 17:52:01.549, 193 MiB, 16303 MiB, 0 %, 41, 6.52 W
2026/05/12 17:52:06.550, 193 MiB, 16303 MiB, 0 %, 41, 6.35 W
2026/05/12 17:52:11.551, 193 MiB, 16303 MiB, 0 %, 41, 6.36 W
2026/05/12 17:52:16.553, 193 MiB, 16303 MiB, 0 %, 41, 6.29 W
2026/05/12 17:52:21.554, 193 MiB, 16303 MiB, 0 %, 41, 6.34 W
2026/05/12 17:52:26.555, 193 MiB, 16303 MiB, 0 %, 41, 6.36 W
2026/05/12 17:52:31.557, 193 MiB, 16303 MiB, 0 %, 41, 6.34 W
2026/05/12 17:52:36.558, 193 MiB, 16303 MiB, 0 %, 41, 6.36 W
2026/05/12 17:52:41.560, 193 MiB, 16303 MiB, 0 %, 41, 6.37 W
2026/05/12 17:52:46.561, 193 MiB, 16303 MiB, 0 %, 41, 6.39 W
2026/05/12 17:52:51.563, 193 MiB, 16303 MiB, 0 %, 41, 6.37 W
2026/05/12 17:52:56.564, 193 MiB, 16303 MiB, 0 %, 41, 6.45 W
2026/05/12 17:53:01.565, 193 MiB, 16303 MiB, 0 %, 41, 6.60 W
