2026/05/13 12:36:38.610, 193 MiB, 16303 MiB, 0 %, 46, 20.41 W
2026/05/13 12:36:43.611, 171 MiB, 16303 MiB, 0 %, 45, 14.35 W
2026/05/13 12:36:48.611, 177 MiB, 16303 MiB, 0 %, 46, 20.72 W
2026/05/13 12:36:53.612, 177 MiB, 16303 MiB, 0 %, 46, 6.51 W
2026/05/13 12:36:58.612, 193 MiB, 16303 MiB, 2 %, 46, 7.34 W
2026/05/13 12:37:03.613, 199 MiB, 16303 MiB, 0 %, 46, 20.49 W
2026/05/13 12:37:08.613, 183 MiB, 16303 MiB, 0 %, 46, 6.62 W
2026/05/13 12:37:13.614, 183 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/13 12:37:18.614, 154 MiB, 16303 MiB, 0 %, 46, 7.66 W
2026/05/13 12:37:23.615, 154 MiB, 16303 MiB, 0 %, 46, 6.63 W
2026/05/13 12:37:28.615, 154 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/13 12:37:33.616, 154 MiB, 16303 MiB, 0 %, 46, 6.61 W
2026/05/13 12:37:38.617, 154 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/13 12:37:43.617, 154 MiB, 16303 MiB, 0 %, 46, 6.65 W
2026/05/13 12:37:48.617, 154 MiB, 16303 MiB, 0 %, 45, 6.63 W
2026/05/13 12:37:53.618, 154 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:37:58.619, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:38:03.619, 154 MiB, 16303 MiB, 0 %, 45, 6.59 W
2026/05/13 12:38:08.620, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:38:13.621, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:38:18.621, 171 MiB, 16303 MiB, 0 %, 45, 17.63 W
2026/05/13 12:38:23.622, 171 MiB, 16303 MiB, 0 %, 45, 6.44 W
2026/05/13 12:38:28.622, 171 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:38:33.623, 154 MiB, 16303 MiB, 0 %, 45, 6.56 W
2026/05/13 12:38:38.623, 154 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:38:43.624, 154 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:38:48.624, 154 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:38:53.624, 154 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:38:58.625, 154 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:39:03.625, 154 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:39:08.626, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:39:13.627, 154 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:39:18.627, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:39:23.628, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:39:28.628, 171 MiB, 16303 MiB, 0 %, 45, 20.54 W
2026/05/13 12:39:33.629, 171 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 12:39:38.629, 171 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:39:43.630, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:39:48.630, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:39:53.631, 154 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:39:58.631, 193 MiB, 16303 MiB, 0 %, 45, 21.12 W
2026/05/13 12:40:03.632, 171 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/13 12:40:08.632, 171 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/13 12:40:13.633, 154 MiB, 16303 MiB, 0 %, 45, 8.44 W
2026/05/13 12:40:18.633, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:40:23.634, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:40:28.635, 154 MiB, 16303 MiB, 0 %, 44, 6.51 W
2026/05/13 12:40:33.635, 154 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/13 12:40:38.636, 193 MiB, 16303 MiB, 0 %, 45, 18.47 W
2026/05/13 12:40:43.636, 171 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:40:48.637, 171 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:40:53.637, 193 MiB, 16303 MiB, 2 %, 45, 22.29 W
2026/05/13 12:40:58.638, 171 MiB, 16303 MiB, 0 %, 45, 14.04 W
2026/05/13 12:41:03.638, 171 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/13 12:41:08.639, 154 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 12:41:13.659, 193 MiB, 16303 MiB, 2 %, 46, 21.93 W
2026/05/13 12:41:18.659, 171 MiB, 16303 MiB, 0 %, 45, 11.14 W
2026/05/13 12:41:23.660, 171 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:41:28.660, 154 MiB, 16303 MiB, 0 %, 45, 8.49 W
2026/05/13 12:41:33.661, 154 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:41:38.661, 154 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:41:43.662, 193 MiB, 16303 MiB, 2 %, 46, 22.67 W
2026/05/13 12:41:48.662, 193 MiB, 16303 MiB, 0 %, 46, 21.13 W
2026/05/13 12:41:53.663, 171 MiB, 16303 MiB, 0 %, 46, 8.44 W
2026/05/13 12:41:58.663, 193 MiB, 16303 MiB, 0 %, 46, 21.48 W
2026/05/13 12:42:03.664, 193 MiB, 16303 MiB, 0 %, 46, 8.85 W
2026/05/13 12:42:08.664, 177 MiB, 16303 MiB, 0 %, 46, 6.62 W
2026/05/13 12:42:13.665, 177 MiB, 16303 MiB, 0 %, 45, 6.59 W
2026/05/13 12:42:18.665, 154 MiB, 16303 MiB, 0 %, 45, 8.49 W
2026/05/13 12:42:23.666, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:42:28.666, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:42:33.667, 171 MiB, 16303 MiB, 0 %, 46, 19.43 W
2026/05/13 12:42:38.667, 177 MiB, 16303 MiB, 2 %, 46, 21.51 W
2026/05/13 12:42:43.668, 177 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/13 12:42:48.668, 193 MiB, 16303 MiB, 3 %, 46, 9.13 W
2026/05/13 12:42:53.669, 193 MiB, 16303 MiB, 6 %, 46, 9.59 W
2026/05/13 12:42:58.669, 193 MiB, 16303 MiB, 0 %, 45, 9.02 W
2026/05/13 12:43:03.670, 177 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/13 12:43:08.671, 177 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:43:13.671, 154 MiB, 16303 MiB, 0 %, 45, 6.67 W
2026/05/13 12:43:18.672, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:43:23.672, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:43:28.673, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:43:33.673, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:43:38.673, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:43:43.674, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:43:48.674, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:43:53.675, 171 MiB, 16303 MiB, 0 %, 45, 17.64 W
2026/05/13 12:43:58.675, 193 MiB, 16303 MiB, 1 %, 45, 20.46 W
2026/05/13 12:44:03.676, 171 MiB, 16303 MiB, 0 %, 45, 6.38 W
2026/05/13 12:44:08.677, 171 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 12:44:13.677, 154 MiB, 16303 MiB, 0 %, 45, 6.65 W
2026/05/13 12:44:18.678, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:44:23.678, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:44:28.679, 154 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:44:33.679, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:44:38.680, 193 MiB, 16303 MiB, 1 %, 45, 23.11 W
2026/05/13 12:44:43.680, 171 MiB, 16303 MiB, 0 %, 46, 20.63 W
2026/05/13 12:44:48.681, 171 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/13 12:44:53.681, 171 MiB, 16303 MiB, 0 %, 45, 6.44 W
2026/05/13 12:44:58.682, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/13 12:45:03.682, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:45:08.683, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:45:13.684, 171 MiB, 16303 MiB, 0 %, 46, 20.67 W
2026/05/13 12:45:18.685, 171 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 12:45:23.686, 193 MiB, 16303 MiB, 2 %, 46, 20.85 W
2026/05/13 12:45:28.686, 171 MiB, 16303 MiB, 0 %, 45, 14.94 W
2026/05/13 12:45:33.686, 171 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:45:38.687, 154 MiB, 16303 MiB, 0 %, 45, 7.37 W
2026/05/13 12:45:43.687, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:45:48.688, 154 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:45:53.688, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/13 12:45:58.689, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:46:03.689, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:46:08.698, 154 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 12:46:13.698, 193 MiB, 16303 MiB, 2 %, 45, 20.90 W
2026/05/13 12:46:18.698, 171 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/13 12:46:23.699, 171 MiB, 16303 MiB, 0 %, 45, 6.40 W
2026/05/13 12:46:28.699, 154 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:46:33.700, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 12:46:38.700, 154 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:46:43.700, 154 MiB, 16303 MiB, 0 %, 45, 6.50 W
2026/05/13 12:46:48.701, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:46:53.701, 154 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/13 12:46:58.702, 154 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/13 12:47:03.703, 154 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:47:08.703, 193 MiB, 16303 MiB, 0 %, 45, 20.84 W
2026/05/13 12:47:13.704, 199 MiB, 16303 MiB, 1 %, 45, 21.10 W
2026/05/13 12:47:18.705, 199 MiB, 16303 MiB, 2 %, 45, 11.71 W
2026/05/13 12:47:23.705, 199 MiB, 16303 MiB, 0 %, 45, 8.38 W
2026/05/13 12:47:28.707, 199 MiB, 16303 MiB, 0 %, 45, 8.77 W
2026/05/13 12:47:33.707, 171 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:47:38.708, 171 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:47:43.708, 154 MiB, 16303 MiB, 0 %, 45, 7.41 W
2026/05/13 12:47:48.709, 193 MiB, 16303 MiB, 0 %, 45, 20.79 W
2026/05/13 12:47:53.709, 193 MiB, 16303 MiB, 0 %, 45, 8.56 W
2026/05/13 12:47:58.709, 171 MiB, 16303 MiB, 0 %, 45, 10.09 W
2026/05/13 12:48:03.710, 171 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:48:08.710, 171 MiB, 16303 MiB, 0 %, 45, 6.46 W
2026/05/13 12:48:13.711, 154 MiB, 16303 MiB, 0 %, 45, 6.52 W
2026/05/13 12:48:18.711, 154 MiB, 16303 MiB, 0 %, 45, 6.47 W
2026/05/13 12:48:23.711, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 12:48:28.712, 154 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/13 12:48:33.712, 154 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/13 12:48:38.713, 154 MiB, 16303 MiB, 0 %, 44, 6.49 W
2026/05/13 12:48:43.713, 154 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/13 12:48:48.713, 154 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:48:53.714, 154 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:48:58.714, 154 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:49:03.715, 154 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:49:08.715, 154 MiB, 16303 MiB, 0 %, 44, 6.48 W
2026/05/13 12:49:13.715, 154 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:49:18.716, 154 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:49:23.716, 193 MiB, 16303 MiB, 0 %, 44, 8.22 W
2026/05/13 12:49:28.716, 171 MiB, 16303 MiB, 0 %, 44, 8.60 W
2026/05/13 12:49:33.717, 171 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/13 12:49:38.717, 171 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:49:43.718, 154 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/13 12:49:48.718, 154 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:49:53.719, 154 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/13 12:49:58.719, 154 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/13 12:50:03.719, 154 MiB, 16303 MiB, 0 %, 44, 6.38 W
2026/05/13 12:50:08.720, 154 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/13 12:50:13.720, 154 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:50:18.721, 154 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:50:23.721, 154 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:50:28.721, 154 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/13 12:50:33.722, 154 MiB, 16303 MiB, 0 %, 44, 6.43 W
2026/05/13 12:50:38.722, 154 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/13 12:50:43.723, 154 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/13 12:50:48.723, 193 MiB, 16303 MiB, 0 %, 44, 20.96 W
2026/05/13 12:50:53.724, 171 MiB, 16303 MiB, 0 %, 44, 6.53 W
2026/05/13 12:50:58.725, 171 MiB, 16303 MiB, 0 %, 44, 6.45 W
2026/05/13 12:51:03.727, 154 MiB, 16303 MiB, 0 %, 44, 6.88 W
2026/05/13 12:51:08.727, 154 MiB, 16303 MiB, 0 %, 44, 6.40 W
2026/05/13 12:51:13.731, 193 MiB, 16303 MiB, 0 %, 44, 14.12 W
2026/05/13 12:51:18.731, 193 MiB, 16303 MiB, 0 %, 45, 15.74 W
2026/05/13 12:51:23.732, 193 MiB, 16303 MiB, 7 %, 45, 10.47 W
2026/05/13 12:51:28.732, 171 MiB, 16303 MiB, 0 %, 44, 8.34 W
2026/05/13 12:51:33.732, 171 MiB, 16303 MiB, 0 %, 44, 6.42 W
2026/05/13 12:51:38.733, 154 MiB, 16303 MiB, 0 %, 44, 6.50 W
2026/05/13 12:51:43.733, 154 MiB, 16303 MiB, 0 %, 44, 6.47 W
2026/05/13 12:51:48.734, 154 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:51:53.734, 154 MiB, 16303 MiB, 0 %, 44, 6.52 W
2026/05/13 12:51:58.735, 154 MiB, 16303 MiB, 0 %, 44, 6.46 W
2026/05/13 12:52:03.735, 154 MiB, 16303 MiB, 0 %, 44, 6.44 W
2026/05/13 12:52:08.736, 154 MiB, 16303 MiB, 0 %, 44, 22.42 W
2026/05/13 12:52:13.736, 154 MiB, 16303 MiB, 0 %, 44, 6.30 W
2026/05/13 12:52:18.736, 154 MiB, 16303 MiB, 0 %, 44, 6.37 W
2026/05/13 12:52:23.737, 154 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:52:28.737, 154 MiB, 16303 MiB, 0 %, 44, 6.32 W
2026/05/13 12:52:33.738, 154 MiB, 16303 MiB, 0 %, 44, 6.35 W
2026/05/13 12:52:38.738, 154 MiB, 16303 MiB, 0 %, 44, 6.36 W
2026/05/13 12:52:43.739, 154 MiB, 16303 MiB, 0 %, 44, 6.34 W
2026/05/13 12:52:48.739, 154 MiB, 16303 MiB, 0 %, 44, 6.35 W
2026/05/13 12:52:53.739, 154 MiB, 16303 MiB, 0 %, 44, 6.39 W
2026/05/13 12:52:58.740, 154 MiB, 16303 MiB, 0 %, 44, 6.38 W
2026/05/13 12:53:03.740, 154 MiB, 16303 MiB, 0 %, 45, 6.33 W
2026/05/13 12:53:08.741, 154 MiB, 16303 MiB, 0 %, 45, 6.39 W
2026/05/13 12:53:13.742, 154 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/13 12:53:18.742, 154 MiB, 16303 MiB, 0 %, 45, 6.32 W
2026/05/13 12:53:23.743, 154 MiB, 16303 MiB, 0 %, 45, 6.34 W
2026/05/13 12:53:28.743, 154 MiB, 16303 MiB, 0 %, 45, 6.30 W
2026/05/13 12:53:33.743, 154 MiB, 16303 MiB, 0 %, 45, 6.35 W
2026/05/13 12:53:38.744, 154 MiB, 16303 MiB, 0 %, 45, 6.33 W
2026/05/13 12:53:43.744, 154 MiB, 16303 MiB, 0 %, 45, 6.34 W
2026/05/13 12:53:48.745, 154 MiB, 16303 MiB, 0 %, 45, 6.32 W
2026/05/13 12:53:53.745, 154 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/13 12:53:58.745, 154 MiB, 16303 MiB, 0 %, 45, 6.26 W
2026/05/13 12:54:03.746, 154 MiB, 16303 MiB, 0 %, 45, 6.23 W
2026/05/13 12:54:08.746, 154 MiB, 16303 MiB, 0 %, 46, 6.41 W
2026/05/13 12:54:13.747, 154 MiB, 16303 MiB, 0 %, 46, 6.40 W
2026/05/13 12:54:18.747, 154 MiB, 16303 MiB, 0 %, 46, 6.40 W
2026/05/13 12:54:23.747, 154 MiB, 16303 MiB, 0 %, 46, 6.46 W
2026/05/13 12:54:28.748, 154 MiB, 16303 MiB, 0 %, 46, 6.42 W
2026/05/13 12:54:33.748, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/13 12:54:38.749, 154 MiB, 16303 MiB, 0 %, 46, 6.51 W
2026/05/13 12:54:43.749, 154 MiB, 16303 MiB, 0 %, 46, 6.45 W
2026/05/13 12:54:48.749, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/13 12:54:53.750, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:54:58.750, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:55:03.751, 154 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/13 12:55:08.751, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/13 12:55:13.751, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:55:18.752, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/13 12:55:23.752, 154 MiB, 16303 MiB, 0 %, 46, 6.41 W
2026/05/13 12:55:28.753, 154 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/13 12:55:33.753, 154 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 12:55:38.754, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/13 12:55:43.754, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/13 12:55:48.754, 154 MiB, 16303 MiB, 0 %, 46, 6.45 W
2026/05/13 12:55:53.755, 154 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/13 12:55:58.755, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:56:03.756, 154 MiB, 16303 MiB, 0 %, 46, 6.49 W
2026/05/13 12:56:08.756, 154 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 12:56:13.757, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/13 12:56:18.757, 154 MiB, 16303 MiB, 0 %, 46, 6.41 W
2026/05/13 12:56:23.757, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:56:28.758, 154 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/13 12:56:33.758, 154 MiB, 16303 MiB, 0 %, 46, 6.54 W
2026/05/13 12:56:38.758, 154 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/13 12:56:43.759, 154 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 12:56:48.759, 154 MiB, 16303 MiB, 0 %, 46, 6.49 W
2026/05/13 12:56:53.760, 154 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 12:56:58.760, 154 MiB, 16303 MiB, 0 %, 46, 6.40 W
2026/05/13 12:57:03.760, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 12:57:08.761, 154 MiB, 16303 MiB, 0 %, 46, 6.46 W
2026/05/13 12:57:13.761, 154 MiB, 16303 MiB, 0 %, 46, 6.48 W
2026/05/13 12:57:18.762, 154 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/13 12:57:23.762, 154 MiB, 16303 MiB, 0 %, 46, 6.50 W
2026/05/13 12:57:28.763, 154 MiB, 16303 MiB, 0 %, 47, 6.46 W
2026/05/13 12:57:33.763, 154 MiB, 16303 MiB, 0 %, 47, 6.65 W
2026/05/13 12:57:38.763, 154 MiB, 16303 MiB, 0 %, 47, 6.54 W
2026/05/13 12:57:43.764, 154 MiB, 16303 MiB, 0 %, 47, 6.60 W
2026/05/13 12:57:48.764, 154 MiB, 16303 MiB, 0 %, 47, 6.62 W
2026/05/13 12:57:53.764, 154 MiB, 16303 MiB, 0 %, 47, 6.59 W
2026/05/13 12:57:58.765, 154 MiB, 16303 MiB, 0 %, 46, 6.58 W
2026/05/13 12:58:03.765, 154 MiB, 16303 MiB, 0 %, 46, 6.80 W
2026/05/13 12:58:08.766, 154 MiB, 16303 MiB, 0 %, 46, 6.64 W
2026/05/13 12:58:13.766, 154 MiB, 16303 MiB, 0 %, 46, 6.69 W
2026/05/13 12:58:18.766, 154 MiB, 16303 MiB, 5 %, 47, 9.96 W
2026/05/13 12:58:23.767, 154 MiB, 16303 MiB, 71 %, 48, 21.04 W
2026/05/13 12:58:28.767, 154 MiB, 16303 MiB, 9 %, 47, 9.69 W
2026/05/13 12:58:33.768, 154 MiB, 16303 MiB, 14 %, 47, 10.29 W
2026/05/13 12:58:38.768, 154 MiB, 16303 MiB, 9 %, 47, 25.06 W
2026/05/13 12:58:43.768, 154 MiB, 16303 MiB, 76 %, 48, 22.66 W
2026/05/13 12:58:48.769, 154 MiB, 16303 MiB, 9 %, 47, 9.49 W
2026/05/13 12:58:53.770, 154 MiB, 16303 MiB, 0 %, 47, 9.27 W
2026/05/13 12:58:58.770, 154 MiB, 16303 MiB, 0 %, 47, 9.36 W
2026/05/13 12:59:03.771, 154 MiB, 16303 MiB, 0 %, 47, 9.40 W
2026/05/13 12:59:08.772, 154 MiB, 16303 MiB, 24 %, 47, 26.97 W
2026/05/13 12:59:13.772, 154 MiB, 16303 MiB, 9 %, 47, 9.47 W
2026/05/13 12:59:18.773, 154 MiB, 16303 MiB, 9 %, 47, 9.37 W
2026/05/13 12:59:23.773, 154 MiB, 16303 MiB, 0 %, 47, 9.17 W
2026/05/13 12:59:28.774, 154 MiB, 16303 MiB, 9 %, 46, 9.24 W
2026/05/13 12:59:33.775, 154 MiB, 16303 MiB, 9 %, 46, 9.35 W
2026/05/13 12:59:38.775, 154 MiB, 16303 MiB, 9 %, 47, 25.66 W
2026/05/13 12:59:43.776, 154 MiB, 16303 MiB, 9 %, 47, 10.02 W
2026/05/13 12:59:48.782, 154 MiB, 16303 MiB, 18 %, 47, 24.02 W
2026/05/13 12:59:53.782, 154 MiB, 16303 MiB, 82 %, 48, 30.49 W
2026/05/13 12:59:58.783, 154 MiB, 16303 MiB, 5 %, 47, 23.92 W
2026/05/13 13:00:03.784, 154 MiB, 16303 MiB, 9 %, 47, 9.36 W
2026/05/13 13:00:08.785, 154 MiB, 16303 MiB, 0 %, 47, 24.57 W
2026/05/13 13:00:13.786, 154 MiB, 16303 MiB, 10 %, 47, 15.87 W
2026/05/13 13:00:18.787, 154 MiB, 16303 MiB, 9 %, 47, 8.80 W
2026/05/13 13:00:23.787, 154 MiB, 16303 MiB, 0 %, 47, 9.19 W
2026/05/13 13:00:28.789, 154 MiB, 16303 MiB, 5 %, 47, 24.61 W
2026/05/13 13:00:33.790, 154 MiB, 16303 MiB, 32 %, 47, 26.97 W
2026/05/13 13:00:38.791, 154 MiB, 16303 MiB, 0 %, 47, 17.08 W
2026/05/13 13:00:43.792, 154 MiB, 16303 MiB, 0 %, 47, 6.61 W
2026/05/13 13:00:48.793, 154 MiB, 16303 MiB, 0 %, 47, 6.55 W
2026/05/13 13:00:53.795, 154 MiB, 16303 MiB, 0 %, 46, 6.55 W
2026/05/13 13:00:58.795, 154 MiB, 16303 MiB, 0 %, 46, 6.54 W
2026/05/13 13:01:03.797, 154 MiB, 16303 MiB, 0 %, 46, 6.55 W
2026/05/13 13:01:08.798, 154 MiB, 16303 MiB, 0 %, 46, 6.53 W
2026/05/13 13:01:13.805, 154 MiB, 16303 MiB, 0 %, 45, 6.48 W
2026/05/13 13:01:18.805, 154 MiB, 16303 MiB, 76 %, 45, 8.38 W
2026/05/13 13:01:23.806, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/13 13:01:28.807, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/13 13:01:33.807, 154 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 13:01:38.808, 154 MiB, 16303 MiB, 0 %, 46, 6.51 W
2026/05/13 13:01:43.808, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/13 13:01:48.809, 154 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 13:01:53.809, 154 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/13 13:01:58.810, 154 MiB, 16303 MiB, 0 %, 45, 6.42 W
2026/05/13 13:02:03.810, 154 MiB, 16303 MiB, 0 %, 45, 6.43 W
2026/05/13 13:02:08.811, 154 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/13 13:02:13.811, 154 MiB, 16303 MiB, 0 %, 45, 6.39 W
2026/05/13 13:02:18.811, 154 MiB, 16303 MiB, 0 %, 45, 6.35 W
2026/05/13 13:02:23.812, 154 MiB, 16303 MiB, 0 %, 45, 6.41 W
2026/05/13 13:02:28.812, 154 MiB, 16303 MiB, 0 %, 45, 6.40 W
