2026/05/12 14:37:39.913, 154 MiB, 16303 MiB, 16 %, 47, 9.66 W
2026/05/12 14:37:44.914, 154 MiB, 16303 MiB, 23 %, 47, 19.28 W
2026/05/12 14:37:49.914, 154 MiB, 16303 MiB, 0 %, 47, 22.97 W
2026/05/12 14:37:54.915, 154 MiB, 16303 MiB, 11 %, 48, 27.56 W
2026/05/12 14:37:59.915, 154 MiB, 16303 MiB, 0 %, 48, 25.11 W
2026/05/12 14:38:04.916, 154 MiB, 16303 MiB, 9 %, 47, 7.94 W
2026/05/12 14:38:09.917, 154 MiB, 16303 MiB, 0 %, 47, 6.45 W
2026/05/12 14:38:14.917, 154 MiB, 16303 MiB, 9 %, 47, 9.11 W
2026/05/12 14:38:19.918, 154 MiB, 16303 MiB, 0 %, 47, 9.30 W
2026/05/12 14:38:24.918, 154 MiB, 16303 MiB, 0 %, 47, 23.24 W
2026/05/12 14:38:29.918, 154 MiB, 16303 MiB, 0 %, 47, 8.66 W
2026/05/12 14:38:34.919, 154 MiB, 16303 MiB, 10 %, 48, 24.34 W
2026/05/12 14:38:39.920, 154 MiB, 16303 MiB, 75 %, 48, 25.49 W
2026/05/12 14:38:44.920, 154 MiB, 16303 MiB, 18 %, 47, 16.22 W
2026/05/12 14:38:49.920, 154 MiB, 16303 MiB, 0 %, 47, 13.45 W
2026/05/12 14:38:54.922, 154 MiB, 16303 MiB, 0 %, 47, 6.53 W
2026/05/12 14:38:59.922, 154 MiB, 16303 MiB, 0 %, 47, 6.42 W
2026/05/12 14:39:04.922, 154 MiB, 16303 MiB, 0 %, 47, 6.45 W
2026/05/12 14:39:09.923, 154 MiB, 16303 MiB, 0 %, 47, 6.42 W
2026/05/12 14:39:14.923, 154 MiB, 16303 MiB, 0 %, 47, 6.52 W
2026/05/12 14:39:19.924, 154 MiB, 16303 MiB, 0 %, 46, 6.51 W
2026/05/12 14:39:24.924, 154 MiB, 16303 MiB, 0 %, 46, 6.59 W
2026/05/12 14:39:29.925, 154 MiB, 16303 MiB, 0 %, 46, 6.46 W
2026/05/12 14:39:34.925, 154 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/12 14:39:39.926, 154 MiB, 16303 MiB, 17 %, 47, 32.21 W
2026/05/12 14:39:44.926, 154 MiB, 16303 MiB, 0 %, 46, 8.62 W
2026/05/12 14:39:49.927, 154 MiB, 16303 MiB, 0 %, 46, 9.24 W
2026/05/12 14:39:54.927, 154 MiB, 16303 MiB, 9 %, 46, 8.81 W
2026/05/12 14:39:59.928, 154 MiB, 16303 MiB, 9 %, 46, 8.98 W
2026/05/12 14:40:04.928, 154 MiB, 16303 MiB, 19 %, 46, 17.61 W
2026/05/12 14:40:09.928, 154 MiB, 16303 MiB, 19 %, 46, 15.68 W
2026/05/12 14:40:14.929, 154 MiB, 16303 MiB, 15 %, 47, 23.35 W
2026/05/12 14:40:19.929, 154 MiB, 16303 MiB, 43 %, 47, 20.90 W
2026/05/12 14:40:24.930, 154 MiB, 16303 MiB, 35 %, 47, 22.90 W
2026/05/12 14:40:29.930, 154 MiB, 16303 MiB, 33 %, 48, 27.28 W
2026/05/12 14:40:34.931, 154 MiB, 16303 MiB, 0 %, 47, 6.39 W
2026/05/12 14:40:39.931, 154 MiB, 16303 MiB, 0 %, 47, 6.39 W
2026/05/12 14:40:44.933, 154 MiB, 16303 MiB, 0 %, 46, 6.35 W
2026/05/12 14:40:49.933, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/12 14:40:54.934, 154 MiB, 16303 MiB, 17 %, 46, 8.55 W
2026/05/12 14:40:59.934, 154 MiB, 16303 MiB, 0 %, 46, 8.62 W
2026/05/12 14:41:04.935, 154 MiB, 16303 MiB, 13 %, 46, 26.37 W
2026/05/12 14:41:09.935, 154 MiB, 16303 MiB, 5 %, 47, 15.30 W
2026/05/12 14:41:14.936, 154 MiB, 16303 MiB, 5 %, 47, 10.03 W
2026/05/12 14:41:19.936, 154 MiB, 16303 MiB, 19 %, 48, 25.50 W
2026/05/12 14:41:24.936, 154 MiB, 16303 MiB, 0 %, 48, 21.53 W
2026/05/12 14:41:29.937, 154 MiB, 16303 MiB, 0 %, 48, 23.23 W
2026/05/12 14:41:34.937, 154 MiB, 16303 MiB, 0 %, 47, 6.43 W
2026/05/12 14:41:39.938, 154 MiB, 16303 MiB, 0 %, 47, 6.43 W
2026/05/12 14:41:44.938, 154 MiB, 16303 MiB, 9 %, 47, 9.24 W
2026/05/12 14:41:49.939, 154 MiB, 16303 MiB, 10 %, 47, 9.20 W
2026/05/12 14:41:54.939, 154 MiB, 16303 MiB, 9 %, 47, 9.22 W
2026/05/12 14:41:59.940, 154 MiB, 16303 MiB, 18 %, 47, 9.10 W
2026/05/12 14:42:04.940, 154 MiB, 16303 MiB, 48 %, 48, 27.95 W
2026/05/12 14:42:09.941, 154 MiB, 16303 MiB, 10 %, 48, 23.78 W
2026/05/12 14:42:14.941, 154 MiB, 16303 MiB, 21 %, 48, 10.46 W
2026/05/12 14:42:19.941, 154 MiB, 16303 MiB, 13 %, 48, 17.64 W
2026/05/12 14:42:24.942, 154 MiB, 16303 MiB, 0 %, 48, 8.87 W
2026/05/12 14:42:29.943, 154 MiB, 16303 MiB, 9 %, 48, 9.75 W
2026/05/12 14:42:34.943, 154 MiB, 16303 MiB, 3 %, 48, 17.82 W
2026/05/12 14:42:39.944, 154 MiB, 16303 MiB, 4 %, 49, 15.80 W
2026/05/12 14:42:44.944, 154 MiB, 16303 MiB, 81 %, 49, 28.67 W
2026/05/12 14:42:49.945, 154 MiB, 16303 MiB, 0 %, 48, 6.71 W
2026/05/12 14:42:54.945, 154 MiB, 16303 MiB, 0 %, 48, 8.61 W
2026/05/12 14:42:59.946, 154 MiB, 16303 MiB, 71 %, 49, 27.01 W
2026/05/12 14:43:04.946, 154 MiB, 16303 MiB, 87 %, 49, 29.93 W
2026/05/12 14:43:09.948, 154 MiB, 16303 MiB, 36 %, 49, 27.40 W
2026/05/12 14:43:14.948, 154 MiB, 16303 MiB, 5 %, 49, 21.54 W
2026/05/12 14:43:19.948, 154 MiB, 16303 MiB, 0 %, 48, 8.88 W
2026/05/12 14:43:24.949, 154 MiB, 16303 MiB, 36 %, 49, 26.04 W
2026/05/12 14:43:29.949, 154 MiB, 16303 MiB, 84 %, 49, 24.87 W
2026/05/12 14:43:34.950, 154 MiB, 16303 MiB, 77 %, 50, 26.33 W
2026/05/12 14:43:39.951, 154 MiB, 16303 MiB, 5 %, 49, 8.70 W
2026/05/12 14:43:44.951, 154 MiB, 16303 MiB, 9 %, 49, 9.54 W
2026/05/12 14:43:49.952, 154 MiB, 16303 MiB, 0 %, 49, 6.64 W
2026/05/12 14:43:54.952, 154 MiB, 16303 MiB, 23 %, 49, 21.54 W
2026/05/12 14:43:59.953, 154 MiB, 16303 MiB, 70 %, 49, 26.60 W
2026/05/12 14:44:04.953, 154 MiB, 16303 MiB, 0 %, 49, 6.58 W
2026/05/12 14:44:09.954, 154 MiB, 16303 MiB, 4 %, 50, 26.59 W
2026/05/12 14:44:14.955, 154 MiB, 16303 MiB, 0 %, 49, 6.99 W
2026/05/12 14:44:19.956, 154 MiB, 16303 MiB, 0 %, 49, 6.61 W
2026/05/12 14:44:24.957, 154 MiB, 16303 MiB, 0 %, 49, 7.12 W
2026/05/12 14:44:29.958, 154 MiB, 16303 MiB, 0 %, 49, 8.84 W
2026/05/12 14:44:34.959, 154 MiB, 16303 MiB, 0 %, 49, 22.05 W
2026/05/12 14:44:39.960, 154 MiB, 16303 MiB, 5 %, 49, 23.94 W
2026/05/12 14:44:44.960, 154 MiB, 16303 MiB, 10 %, 50, 24.30 W
2026/05/12 14:44:49.961, 154 MiB, 16303 MiB, 10 %, 50, 26.63 W
2026/05/12 14:44:54.961, 154 MiB, 16303 MiB, 19 %, 50, 12.84 W
2026/05/12 14:44:59.962, 154 MiB, 16303 MiB, 27 %, 50, 15.97 W
2026/05/12 14:45:04.962, 154 MiB, 16303 MiB, 0 %, 50, 6.70 W
2026/05/12 14:45:09.963, 154 MiB, 16303 MiB, 0 %, 50, 6.67 W
2026/05/12 14:45:14.964, 154 MiB, 16303 MiB, 0 %, 50, 6.62 W
2026/05/12 14:45:19.964, 154 MiB, 16303 MiB, 0 %, 50, 6.73 W
2026/05/12 14:45:24.971, 154 MiB, 16303 MiB, 0 %, 49, 6.64 W
2026/05/12 14:45:29.972, 154 MiB, 16303 MiB, 0 %, 49, 6.70 W
2026/05/12 14:45:34.973, 154 MiB, 16303 MiB, 0 %, 49, 6.61 W
2026/05/12 14:45:39.974, 154 MiB, 16303 MiB, 0 %, 48, 6.59 W
2026/05/12 14:45:44.974, 154 MiB, 16303 MiB, 0 %, 48, 6.58 W
2026/05/12 14:45:49.975, 154 MiB, 16303 MiB, 0 %, 48, 6.59 W
2026/05/12 14:45:54.976, 154 MiB, 16303 MiB, 0 %, 47, 6.48 W
2026/05/12 14:45:59.976, 154 MiB, 16303 MiB, 0 %, 47, 6.50 W
2026/05/12 14:46:04.979, 154 MiB, 16303 MiB, 0 %, 47, 6.57 W
2026/05/12 14:46:09.979, 154 MiB, 16303 MiB, 5 %, 48, 9.67 W
2026/05/12 14:46:14.979, 154 MiB, 16303 MiB, 9 %, 48, 9.13 W
2026/05/12 14:46:19.980, 154 MiB, 16303 MiB, 20 %, 48, 25.22 W
2026/05/12 14:46:24.981, 154 MiB, 16303 MiB, 9 %, 48, 9.89 W
2026/05/12 14:46:29.981, 154 MiB, 16303 MiB, 0 %, 48, 9.21 W
2026/05/12 14:46:34.982, 154 MiB, 16303 MiB, 0 %, 48, 21.83 W
2026/05/12 14:46:39.983, 154 MiB, 16303 MiB, 11 %, 48, 9.75 W
2026/05/12 14:46:44.984, 154 MiB, 16303 MiB, 0 %, 48, 9.37 W
2026/05/12 14:46:49.984, 154 MiB, 16303 MiB, 11 %, 49, 23.33 W
2026/05/12 14:46:54.985, 154 MiB, 16303 MiB, 76 %, 50, 29.28 W
2026/05/12 14:46:59.986, 154 MiB, 16303 MiB, 2 %, 49, 10.21 W
2026/05/12 14:47:04.987, 154 MiB, 16303 MiB, 19 %, 49, 12.51 W
2026/05/12 14:47:09.988, 154 MiB, 16303 MiB, 29 %, 50, 24.42 W
2026/05/12 14:47:14.988, 154 MiB, 16303 MiB, 0 %, 50, 20.86 W
2026/05/12 14:47:19.989, 154 MiB, 16303 MiB, 10 %, 50, 19.61 W
2026/05/12 14:47:24.990, 154 MiB, 16303 MiB, 10 %, 50, 15.86 W
2026/05/12 14:47:29.990, 154 MiB, 16303 MiB, 37 %, 50, 24.10 W
2026/05/12 14:47:34.991, 154 MiB, 16303 MiB, 0 %, 50, 28.64 W
2026/05/12 14:47:39.993, 154 MiB, 16303 MiB, 31 %, 50, 25.40 W
2026/05/12 14:47:44.994, 154 MiB, 16303 MiB, 0 %, 49, 6.73 W
2026/05/12 14:47:49.994, 154 MiB, 16303 MiB, 19 %, 50, 26.22 W
2026/05/12 14:47:54.995, 154 MiB, 16303 MiB, 74 %, 50, 26.75 W
2026/05/12 14:47:59.995, 154 MiB, 16303 MiB, 19 %, 50, 10.54 W
2026/05/12 14:48:04.996, 154 MiB, 16303 MiB, 5 %, 50, 23.99 W
2026/05/12 14:48:09.997, 154 MiB, 16303 MiB, 19 %, 50, 9.79 W
2026/05/12 14:48:14.997, 154 MiB, 16303 MiB, 7 %, 50, 9.78 W
2026/05/12 14:48:19.998, 154 MiB, 16303 MiB, 0 %, 50, 15.65 W
2026/05/12 14:48:24.999, 154 MiB, 16303 MiB, 0 %, 50, 22.70 W
2026/05/12 14:48:30.000, 154 MiB, 16303 MiB, 0 %, 49, 6.75 W
2026/05/12 14:48:35.001, 154 MiB, 16303 MiB, 9 %, 49, 9.50 W
2026/05/12 14:48:40.002, 154 MiB, 16303 MiB, 0 %, 49, 9.16 W
2026/05/12 14:48:45.002, 154 MiB, 16303 MiB, 0 %, 49, 8.93 W
2026/05/12 14:48:50.003, 154 MiB, 16303 MiB, 0 %, 49, 8.92 W
2026/05/12 14:48:55.004, 154 MiB, 16303 MiB, 9 %, 50, 22.52 W
2026/05/12 14:49:00.004, 154 MiB, 16303 MiB, 19 %, 49, 9.85 W
2026/05/12 14:49:05.005, 154 MiB, 16303 MiB, 0 %, 49, 10.60 W
2026/05/12 14:49:10.006, 154 MiB, 16303 MiB, 82 %, 49, 21.71 W
2026/05/12 14:49:15.008, 154 MiB, 16303 MiB, 0 %, 49, 8.75 W
2026/05/12 14:49:20.008, 154 MiB, 16303 MiB, 5 %, 50, 27.45 W
2026/05/12 14:49:25.009, 154 MiB, 16303 MiB, 0 %, 49, 9.34 W
2026/05/12 14:49:30.010, 154 MiB, 16303 MiB, 7 %, 49, 20.60 W
2026/05/12 14:49:35.010, 154 MiB, 16303 MiB, 0 %, 50, 21.25 W
2026/05/12 14:49:40.011, 154 MiB, 16303 MiB, 34 %, 49, 27.28 W
2026/05/12 14:49:45.012, 154 MiB, 16303 MiB, 31 %, 49, 27.89 W
2026/05/12 14:49:50.012, 154 MiB, 16303 MiB, 0 %, 49, 24.36 W
2026/05/12 14:49:55.013, 154 MiB, 16303 MiB, 0 %, 49, 23.87 W
2026/05/12 14:50:00.014, 154 MiB, 16303 MiB, 0 %, 49, 22.60 W
2026/05/12 14:50:05.015, 154 MiB, 16303 MiB, 0 %, 49, 6.65 W
2026/05/12 14:50:10.016, 154 MiB, 16303 MiB, 0 %, 49, 22.90 W
2026/05/12 14:50:15.017, 154 MiB, 16303 MiB, 0 %, 49, 8.72 W
2026/05/12 14:50:20.018, 154 MiB, 16303 MiB, 0 %, 48, 6.68 W
2026/05/12 14:50:25.024, 154 MiB, 16303 MiB, 0 %, 49, 21.34 W
2026/05/12 14:50:30.024, 154 MiB, 16303 MiB, 31 %, 49, 27.63 W
2026/05/12 14:50:35.025, 154 MiB, 16303 MiB, 0 %, 48, 6.64 W
2026/05/12 14:50:40.026, 154 MiB, 16303 MiB, 0 %, 48, 6.60 W
2026/05/12 14:50:45.027, 154 MiB, 16303 MiB, 0 %, 48, 6.56 W
2026/05/12 14:50:50.028, 154 MiB, 16303 MiB, 0 %, 48, 6.63 W
2026/05/12 14:50:55.029, 154 MiB, 16303 MiB, 0 %, 48, 6.52 W
2026/05/12 14:51:00.030, 154 MiB, 16303 MiB, 0 %, 47, 6.42 W
2026/05/12 14:51:05.032, 154 MiB, 16303 MiB, 0 %, 47, 6.52 W
2026/05/12 14:51:10.033, 154 MiB, 16303 MiB, 0 %, 47, 6.47 W
2026/05/12 14:51:15.034, 154 MiB, 16303 MiB, 0 %, 47, 6.45 W
2026/05/12 14:51:20.035, 154 MiB, 16303 MiB, 0 %, 47, 6.43 W
2026/05/12 14:51:25.037, 154 MiB, 16303 MiB, 0 %, 46, 6.37 W
2026/05/12 14:51:30.039, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/12 14:51:35.040, 154 MiB, 16303 MiB, 0 %, 47, 25.31 W
2026/05/12 14:51:40.042, 154 MiB, 16303 MiB, 0 %, 47, 8.63 W
2026/05/12 14:51:45.043, 154 MiB, 16303 MiB, 0 %, 46, 8.88 W
2026/05/12 14:51:50.044, 154 MiB, 16303 MiB, 0 %, 46, 8.73 W
2026/05/12 14:51:55.046, 154 MiB, 16303 MiB, 0 %, 47, 21.13 W
2026/05/12 14:52:00.047, 154 MiB, 16303 MiB, 0 %, 46, 6.33 W
2026/05/12 14:52:05.048, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/12 14:52:10.049, 154 MiB, 16303 MiB, 0 %, 46, 6.35 W
2026/05/12 14:52:15.049, 154 MiB, 16303 MiB, 0 %, 46, 6.41 W
2026/05/12 14:52:20.050, 154 MiB, 16303 MiB, 81 %, 47, 26.45 W
2026/05/12 14:52:25.052, 154 MiB, 16303 MiB, 0 %, 46, 6.48 W
2026/05/12 14:52:30.053, 154 MiB, 16303 MiB, 0 %, 46, 22.98 W
2026/05/12 14:52:35.055, 154 MiB, 16303 MiB, 6 %, 46, 20.97 W
2026/05/12 14:52:40.056, 154 MiB, 16303 MiB, 0 %, 46, 8.68 W
2026/05/12 14:52:45.058, 154 MiB, 16303 MiB, 0 %, 46, 8.67 W
2026/05/12 14:52:50.059, 154 MiB, 16303 MiB, 0 %, 46, 6.36 W
2026/05/12 14:52:55.060, 154 MiB, 16303 MiB, 0 %, 46, 6.42 W
2026/05/12 14:53:00.062, 154 MiB, 16303 MiB, 0 %, 46, 6.33 W
2026/05/12 14:53:05.063, 154 MiB, 16303 MiB, 0 %, 45, 6.29 W
2026/05/12 14:53:10.064, 154 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/12 14:53:15.065, 154 MiB, 16303 MiB, 0 %, 45, 6.32 W
2026/05/12 14:53:20.066, 154 MiB, 16303 MiB, 0 %, 45, 6.30 W
2026/05/12 14:53:25.066, 154 MiB, 16303 MiB, 14 %, 46, 24.15 W
2026/05/12 14:53:30.067, 154 MiB, 16303 MiB, 0 %, 46, 23.76 W
2026/05/12 14:53:35.068, 154 MiB, 16303 MiB, 0 %, 47, 20.38 W
2026/05/12 14:53:40.068, 154 MiB, 16303 MiB, 0 %, 47, 20.52 W
2026/05/12 14:53:45.069, 154 MiB, 16303 MiB, 4 %, 47, 26.15 W
2026/05/12 14:53:50.070, 154 MiB, 16303 MiB, 0 %, 47, 6.35 W
2026/05/12 14:53:55.070, 154 MiB, 16303 MiB, 28 %, 47, 22.96 W
2026/05/12 14:54:00.071, 154 MiB, 16303 MiB, 0 %, 47, 6.47 W
2026/05/12 14:54:05.071, 154 MiB, 16303 MiB, 5 %, 47, 23.33 W
2026/05/12 14:54:10.072, 154 MiB, 16303 MiB, 9 %, 47, 9.52 W
2026/05/12 14:54:15.073, 154 MiB, 16303 MiB, 9 %, 47, 9.11 W
2026/05/12 14:54:20.073, 154 MiB, 16303 MiB, 0 %, 47, 8.82 W
2026/05/12 14:54:25.074, 154 MiB, 16303 MiB, 0 %, 46, 8.62 W
2026/05/12 14:54:30.075, 154 MiB, 16303 MiB, 13 %, 47, 20.07 W
2026/05/12 14:54:35.076, 154 MiB, 16303 MiB, 0 %, 47, 9.68 W
2026/05/12 14:54:40.077, 154 MiB, 16303 MiB, 29 %, 47, 27.70 W
2026/05/12 14:54:45.077, 154 MiB, 16303 MiB, 0 %, 47, 9.10 W
2026/05/12 14:54:50.078, 154 MiB, 16303 MiB, 0 %, 47, 6.56 W
2026/05/12 14:54:55.080, 154 MiB, 16303 MiB, 0 %, 47, 6.48 W
2026/05/12 14:55:00.081, 154 MiB, 16303 MiB, 0 %, 47, 6.49 W
2026/05/12 14:55:05.081, 154 MiB, 16303 MiB, 0 %, 47, 16.51 W
2026/05/12 14:55:10.082, 154 MiB, 16303 MiB, 5 %, 47, 9.08 W
2026/05/12 14:55:15.083, 154 MiB, 16303 MiB, 0 %, 46, 8.71 W
2026/05/12 14:55:20.084, 154 MiB, 16303 MiB, 0 %, 47, 22.89 W
2026/05/12 14:55:25.085, 154 MiB, 16303 MiB, 11 %, 47, 26.64 W
2026/05/12 14:55:30.085, 154 MiB, 16303 MiB, 9 %, 47, 8.92 W
2026/05/12 14:55:35.086, 154 MiB, 16303 MiB, 25 %, 47, 25.16 W
2026/05/12 14:55:40.086, 154 MiB, 16303 MiB, 0 %, 47, 21.92 W
2026/05/12 14:55:45.087, 154 MiB, 16303 MiB, 0 %, 47, 8.57 W
2026/05/12 14:55:50.089, 154 MiB, 16303 MiB, 73 %, 47, 26.92 W
2026/05/12 14:55:55.090, 154 MiB, 16303 MiB, 0 %, 47, 8.62 W
2026/05/12 14:56:00.091, 154 MiB, 16303 MiB, 9 %, 47, 9.15 W
2026/05/12 14:56:05.092, 154 MiB, 16303 MiB, 0 %, 46, 9.14 W
2026/05/12 14:56:10.093, 154 MiB, 16303 MiB, 0 %, 46, 8.70 W
2026/05/12 14:56:15.094, 154 MiB, 16303 MiB, 9 %, 46, 9.31 W
2026/05/12 14:56:20.094, 154 MiB, 16303 MiB, 5 %, 47, 23.43 W
2026/05/12 14:56:25.095, 154 MiB, 16303 MiB, 4 %, 47, 22.80 W
2026/05/12 14:56:30.095, 154 MiB, 16303 MiB, 73 %, 47, 20.98 W
2026/05/12 14:56:35.096, 154 MiB, 16303 MiB, 0 %, 47, 8.99 W
2026/05/12 14:56:40.096, 154 MiB, 16303 MiB, 0 %, 47, 6.45 W
2026/05/12 14:56:45.097, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/12 14:56:50.097, 154 MiB, 16303 MiB, 59 %, 47, 30.02 W
2026/05/12 14:56:55.098, 154 MiB, 16303 MiB, 35 %, 47, 24.14 W
2026/05/12 14:57:00.098, 154 MiB, 16303 MiB, 0 %, 47, 6.38 W
2026/05/12 14:57:05.099, 154 MiB, 16303 MiB, 0 %, 47, 6.38 W
2026/05/12 14:57:10.099, 154 MiB, 16303 MiB, 0 %, 46, 6.45 W
2026/05/12 14:57:15.100, 154 MiB, 16303 MiB, 0 %, 46, 6.39 W
2026/05/12 14:57:20.100, 154 MiB, 16303 MiB, 0 %, 46, 6.38 W
2026/05/12 14:57:25.101, 154 MiB, 16303 MiB, 0 %, 46, 6.38 W
2026/05/12 14:57:30.101, 154 MiB, 16303 MiB, 0 %, 46, 6.36 W
2026/05/12 14:57:35.102, 154 MiB, 16303 MiB, 0 %, 46, 6.38 W
2026/05/12 14:57:40.102, 154 MiB, 16303 MiB, 0 %, 46, 6.29 W
2026/05/12 14:57:45.103, 154 MiB, 16303 MiB, 0 %, 46, 17.74 W
2026/05/12 14:57:50.103, 154 MiB, 16303 MiB, 10 %, 46, 9.88 W
2026/05/12 14:57:55.104, 154 MiB, 16303 MiB, 10 %, 47, 24.33 W
2026/05/12 14:58:00.104, 154 MiB, 16303 MiB, 33 %, 47, 28.40 W
2026/05/12 14:58:05.105, 154 MiB, 16303 MiB, 46 %, 48, 29.94 W
2026/05/12 14:58:10.105, 154 MiB, 16303 MiB, 9 %, 47, 8.92 W
2026/05/12 14:58:15.106, 154 MiB, 16303 MiB, 9 %, 47, 8.92 W
2026/05/12 14:58:20.106, 154 MiB, 16303 MiB, 5 %, 47, 13.91 W
2026/05/12 14:58:25.107, 154 MiB, 16303 MiB, 0 %, 47, 19.18 W
2026/05/12 14:58:30.107, 154 MiB, 16303 MiB, 0 %, 47, 18.04 W
2026/05/12 14:58:35.108, 154 MiB, 16303 MiB, 0 %, 47, 8.66 W
2026/05/12 14:58:40.109, 154 MiB, 16303 MiB, 0 %, 47, 6.53 W
2026/05/12 14:58:45.110, 154 MiB, 16303 MiB, 0 %, 46, 6.66 W
2026/05/12 14:58:50.111, 154 MiB, 16303 MiB, 0 %, 47, 21.56 W
2026/05/12 14:58:55.112, 154 MiB, 16303 MiB, 0 %, 46, 6.85 W
2026/05/12 14:59:00.113, 154 MiB, 16303 MiB, 83 %, 47, 28.93 W
2026/05/12 14:59:05.115, 154 MiB, 16303 MiB, 0 %, 47, 21.23 W
2026/05/12 14:59:10.115, 154 MiB, 16303 MiB, 37 %, 47, 19.57 W
2026/05/12 14:59:15.116, 154 MiB, 16303 MiB, 10 %, 47, 9.32 W
2026/05/12 14:59:20.116, 154 MiB, 16303 MiB, 19 %, 47, 9.69 W
2026/05/12 14:59:25.119, 154 MiB, 16303 MiB, 10 %, 47, 9.71 W
2026/05/12 14:59:30.119, 154 MiB, 16303 MiB, 19 %, 47, 9.82 W
2026/05/12 14:59:35.120, 154 MiB, 16303 MiB, 18 %, 47, 9.79 W
2026/05/12 14:59:40.120, 154 MiB, 16303 MiB, 17 %, 47, 9.62 W
2026/05/12 14:59:45.121, 154 MiB, 16303 MiB, 19 %, 47, 9.75 W
2026/05/12 14:59:50.122, 154 MiB, 16303 MiB, 18 %, 47, 9.80 W
2026/05/12 14:59:55.122, 154 MiB, 16303 MiB, 17 %, 47, 10.05 W
2026/05/12 15:00:00.123, 154 MiB, 16303 MiB, 34 %, 48, 29.92 W
2026/05/12 15:00:05.123, 154 MiB, 16303 MiB, 42 %, 48, 28.74 W
2026/05/12 15:00:10.124, 154 MiB, 16303 MiB, 71 %, 48, 21.07 W
2026/05/12 15:00:15.124, 154 MiB, 16303 MiB, 0 %, 47, 6.56 W
2026/05/12 15:00:20.125, 154 MiB, 16303 MiB, 0 %, 47, 6.53 W
2026/05/12 15:00:25.126, 154 MiB, 16303 MiB, 0 %, 47, 6.55 W
2026/05/12 15:00:30.127, 154 MiB, 16303 MiB, 0 %, 47, 6.56 W
2026/05/12 15:00:35.128, 154 MiB, 16303 MiB, 0 %, 47, 6.53 W
2026/05/12 15:00:40.129, 154 MiB, 16303 MiB, 0 %, 47, 6.49 W
2026/05/12 15:00:45.129, 154 MiB, 16303 MiB, 0 %, 47, 6.47 W
2026/05/12 15:00:50.130, 154 MiB, 16303 MiB, 0 %, 47, 6.50 W
2026/05/12 15:00:55.130, 154 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/12 15:01:00.131, 154 MiB, 16303 MiB, 0 %, 46, 6.47 W
2026/05/12 15:01:05.131, 154 MiB, 16303 MiB, 0 %, 46, 6.44 W
2026/05/12 15:01:10.132, 154 MiB, 16303 MiB, 0 %, 46, 6.42 W
2026/05/12 15:01:15.133, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/12 15:01:20.134, 154 MiB, 16303 MiB, 0 %, 46, 6.42 W
2026/05/12 15:01:25.134, 154 MiB, 16303 MiB, 0 %, 46, 6.43 W
2026/05/12 15:01:30.134, 154 MiB, 16303 MiB, 0 %, 46, 6.51 W
2026/05/12 15:01:35.135, 154 MiB, 16303 MiB, 0 %, 46, 6.52 W
2026/05/12 15:01:40.135, 154 MiB, 16303 MiB, 0 %, 45, 6.49 W
2026/05/12 15:01:45.136, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/12 15:01:50.136, 154 MiB, 16303 MiB, 0 %, 45, 6.53 W
2026/05/12 15:01:55.137, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/12 15:02:00.138, 154 MiB, 16303 MiB, 0 %, 45, 6.51 W
2026/05/12 15:02:05.139, 154 MiB, 16303 MiB, 0 %, 45, 6.54 W
2026/05/12 15:02:10.139, 154 MiB, 16303 MiB, 0 %, 45, 6.55 W
2026/05/12 15:02:15.140, 154 MiB, 16303 MiB, 0 %, 46, 6.57 W
2026/05/12 15:02:20.140, 154 MiB, 16303 MiB, 83 %, 47, 28.69 W
2026/05/12 15:02:25.141, 154 MiB, 16303 MiB, 0 %, 46, 8.37 W
2026/05/12 15:02:30.143, 154 MiB, 16303 MiB, 27 %, 46, 24.94 W
2026/05/12 15:02:35.144, 154 MiB, 16303 MiB, 11 %, 46, 24.99 W
2026/05/12 15:02:40.145, 154 MiB, 16303 MiB, 0 %, 46, 6.42 W
2026/05/12 15:02:45.146, 154 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/12 15:02:50.147, 154 MiB, 16303 MiB, 0 %, 46, 20.61 W
2026/05/12 15:02:55.148, 154 MiB, 16303 MiB, 0 %, 45, 6.45 W
2026/05/12 15:03:00.149, 154 MiB, 16303 MiB, 0 %, 45, 6.96 W
2026/05/12 15:03:05.150, 154 MiB, 16303 MiB, 0 %, 45, 13.46 W
2026/05/12 15:03:10.151, 154 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/12 15:03:15.152, 154 MiB, 16303 MiB, 0 %, 45, 6.37 W
2026/05/12 15:03:20.153, 154 MiB, 16303 MiB, 0 %, 45, 6.32 W
2026/05/12 15:03:25.155, 154 MiB, 16303 MiB, 0 %, 45, 6.36 W
2026/05/12 15:03:30.156, 154 MiB, 16303 MiB, 0 %, 44, 6.28 W
